a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
7.953,7.953,7.953,71.4,71.4,71.4,trigonal,0.6663679993525901,0.796691130245356,1.3188011704586464,63.0,81.0,27.0,3.979696750640869,1.5346145629882812,0.2254023551940918,31.58786368694271,13.811531066894531,1.1712249940255608,6.48197250375181,1.5521410554237807,0.08737151938592368,0.0,140.0411456244149,0.0
7.576,7.576,7.576,52.2,52.2,52.2,trigonal,0.6713463521717018,0.8152356040143226,1.046159241252125,63.0,81.0,27.0,3.8003759384155273,1.353653907775879,0.4323291778564453,30.164548864803617,12.18288516998291,2.2464483049255346,6.048839392213446,1.2858599675837086,0.23208872048284102,0.0,138.81587244426663,0.0
8.589,8.589,8.589,78.5,78.5,78.5,trigonal,0.6582792410409641,0.7814888838903161,1.6238809535972203,63.0,81.0,27.0,4.295656681060791,1.708437442779541,0.1409459114074707,34.095717887399864,15.37593698501587,0.7323764390305232,7.2690316545761675,1.8231854037248896,0.043202704750871436,0.0,142.10483906276573,0.0
7.673,7.673,7.673,75.4,75.4,75.4,trigonal,0.6702602941389664,0.7999832417429514,1.455787472859879,63.0,81.0,27.0,3.8385696411132812,1.5001726150512695,0.17816781997680664,30.467701981764595,13.501553535461426,0.9257871494208428,6.14025418808423,1.5001823920602373,0.06140109452459836,0.0,139.14650850657998,0.0
4.133,4.133,4.133,78.9,78.9,78.9,trigonal,0.7447365385434979,0.9061721499049574,1.6528345151711912,63.0,81.0,27.0,2.0687408447265625,0.7880983352661133,0.13602280616760254,16.420121406564515,7.0928850173950195,0.7067952338111425,2.429357040794468,0.5712192424257247,0.04095904376094695,0.0,127.6910002724449,0.0
7.986,7.986,7.986,66.7,66.7,66.7,trigonal,0.6658793879687603,0.7985977505465457,1.214383183499346,63.0,81.0,27.0,3.997894763946533,1.5145378112792969,0.2794356346130371,31.732305939629406,13.630840301513672,1.451990149785098,6.526483596510864,1.5217818289191143,0.1206021071481221,0.0,140.1433600408971,0.0
4.646,4.646,4.646,50.2,50.2,50.2,trigonal,0.7283296032939698,0.9183602334749654,1.0858678295022546,63.0,81.0,27.0,2.344944477081299,0.7389740943908691,0.3852841854095459,18.612419773834553,6.650766849517822,2.0019953534463633,2.931777853171223,0.5186519733867192,0.19525582025523275,0.0,129.4041157029259,0.0
4.371,4.371,4.371,76.7,76.7,76.7,trigonal,0.7372769218420114,0.8978792804829754,1.5174817341904498,63.0,81.0,27.0,2.1885247230529785,0.8241996765136719,0.16250085830688477,17.370876465944065,7.417797088623047,0.8443792285832263,2.643378779876665,0.6109151191208675,0.0534829929252146,0.0,128.45751548753455,0.0
4.402,4.402,4.402,57.4,57.4,57.4,trigonal,0.7355597821574754,0.9224821326640658,1.09193732539039,63.0,81.0,27.0,2.217424154281616,0.723341703414917,0.37883853912353516,17.600258590130633,6.510075330734253,1.9685027928813983,2.695909906935378,0.5022818330943145,0.19037654617207558,0.0,128.60085944233197,0.0
5.123,5.123,5.123,63.0,63.0,63.0,trigonal,0.7167078347823108,0.8817082679963211,1.1565194346770995,63.0,81.0,27.0,2.571538209915161,0.9016046524047852,0.32007670402526855,20.410951771007184,8.114441871643066,1.6631673410728527,3.366833861650473,0.6989666100789673,0.14784727116882151,0.0,130.90410673306783,0.0
5.072,5.072,5.072,47.7,47.7,47.7,trigonal,0.7173517778292813,0.8998215030263567,1.0434593003201942,63.0,81.0,27.0,2.5582284927368164,0.8155386447906494,0.4358677864074707,20.30530916598367,7.339847803115845,2.2648354543209557,3.3407287240109733,0.6013108377993678,0.2349440078802358,0.0,130.7785796835539,0.0
4.966,4.966,4.966,52.0,52.0,52.0,trigonal,0.7201223788052002,0.9003235684994849,1.045766262162751,63.0,81.0,27.0,2.5020089149475098,0.8133206367492676,0.43284130096435547,19.859080101053003,7.319885730743408,2.249109374653426,3.2312122967553516,0.5988594425440685,0.23250122972863935,0.0,130.42385760819312,0.0
6.415,6.415,6.415,68.7,68.7,68.7,trigonal,0.690134327805399,0.8337908991182261,1.2538621643690129,63.0,81.0,27.0,3.2126381397247314,1.2006328105926514,0.2565488815307617,25.499524710458438,10.805695295333862,1.3330670923087442,4.701375394927436,1.074106945643406,0.10609316415651322,0.0,135.07270512311126,0.0
6.858,6.858,6.858,53.8,53.8,53.8,trigonal,0.6823068936425866,0.8321847687067203,1.0587248305262698,63.0,81.0,27.0,3.4416921138763428,1.2129080295562744,0.41646242141723633,27.31758426770698,10.91617226600647,2.164002220013443,5.213030174890025,1.0906214133698922,0.21942996991036898,0.0,136.5057846101347,0.0
4.981,4.981,4.981,52.8,52.8,52.8,trigonal,0.7197842893248076,0.8987695183788826,1.051737756507534,63.0,81.0,27.0,2.508779525756836,0.820213794708252,0.42516493797302246,19.912820158329453,7.381924152374268,2.2092218224984355,3.2443369949529894,0.6064888450874198,0.22634368248897113,0.0,130.4689872330778,0.0
3.56,3.56,3.56,66.4,66.4,66.4,trigonal,0.764531814500239,0.961163181490728,1.2107000031962951,63.0,81.0,27.0,1.7912201881408691,0.5971512794494629,0.281752347946167,14.217369483537201,5.374361515045166,1.4640281453837576,1.9572922512123,0.3767547742819129,0.1221050229331786,0.0,125.86036074551552,0.0
4.204,4.204,4.204,62.4,62.4,62.4,trigonal,0.7418050488440687,0.9265299841546588,1.1489860858131553,63.0,81.0,27.0,2.1147255897521973,0.7084431648254395,0.3261134624481201,16.785114004886147,6.375988483428955,1.6945352579770476,2.510806501984591,0.4868439030046762,0.15204960804986162,0.0,127.94674848932607,0.0
4.612,4.612,4.612,65.0,65.0,65.0,trigonal,0.7299420928287444,0.9018015494036089,1.1864155436697905,63.0,81.0,27.0,2.3156614303588867,0.8068404197692871,0.2978975772857666,18.379992796061188,7.261563777923584,1.5479212179318722,2.8770327584338906,0.5917165054126429,0.13274943171079603,0.0,129.2533710396936,0.0
6.316,6.316,6.316,47.3,47.3,47.3,trigonal,0.6914499013215866,0.8523404294529783,1.0141907326244695,63.0,81.0,27.0,3.1761515140533447,1.0705235004425049,0.4774656295776367,25.209921097339254,9.634711503982544,2.4809841878889842,4.621511427563661,0.904329133166964,0.26936761757585054,0.0,134.77405436038651,0.0
7.74,7.74,7.74,60.0,60.0,60.0,trigonal,0.6691521198902292,0.8073319054966103,1.1181050943512967,63.0,81.0,27.0,3.8780665397644043,1.427006721496582,0.3530006408691406,30.781198895932178,12.843060493469238,1.8342451352691787,6.235267620803061,1.3917820845605473,0.17123614988488572,0.0,139.34537291573918,0.0
6.248,6.248,6.248,75.3,75.3,75.3,trigonal,0.6932700901884048,0.8332825675765309,1.4516428793831304,63.0,81.0,27.0,3.126575469970703,1.2044992446899414,0.1793231964111328,24.816423446452127,10.840493202209473,0.931790661479205,4.513730113986712,1.0792995890998829,0.06199931924781979,0.0,134.53722019118808,0.0
3.11,3.11,3.11,71.6,71.6,71.6,trigonal,0.7842565799967782,0.9854800237467883,1.3260638891077274,63.0,81.0,27.0,1.5629886388778687,0.5334447622299194,0.22233819961547852,12.405837721470538,4.801002860069275,1.1553031745921993,1.5953866203567286,0.31810199776073045,0.08559597449810166,0.0,124.39547776018856,0.0
5.502,5.502,5.502,58.8,58.8,58.8,trigonal,0.707906371291902,0.8711524282273769,1.1054800546513444,63.0,81.0,27.0,2.7631664276123047,0.9577319622039795,0.36508631706237793,21.93195359563475,8.619587659835815,1.8970441509007165,3.750099398555901,0.765240920868692,0.18010490825252895,0.0,132.1311702944682,0.0
5.187,5.187,5.187,75.2,75.2,75.2,trigonal,0.7155053437208092,0.8664655990355161,1.4476019665201465,63.0,81.0,27.0,2.5966432094573975,0.9842243194580078,0.18046331405639648,20.610216527366628,8.85801887512207,0.9377148865438124,3.4162577762940605,0.7972111268466715,0.06259153560496346,0.0,131.10253900558277,0.0
7.658,7.658,7.658,49.9,49.9,49.9,trigonal,0.6701487599957863,0.8145570535994694,1.0299827979463956,63.0,81.0,27.0,3.8425207138061523,1.359745979309082,0.45425844192504883,30.49906264903642,12.237713813781738,2.360396103543782,6.149736951752726,1.2945501777408854,0.24996932886036752,0.0,139.07951994965677,0.0
5.476,5.476,5.476,73.7,73.7,73.7,trigonal,0.7088556546133323,0.8579229706589788,1.3901566450302008,63.0,81.0,27.0,2.741594076156616,1.0352046489715576,0.19826602935791016,21.760728364194847,9.316841840744019,1.030220508788529,3.7062690525952777,0.8599467000085309,0.07207832362723345,0.0,132.03406247857762,0.0
6.344,6.344,6.344,50.6,50.6,50.6,trigonal,0.6910263852282095,0.8491704484004456,1.0350900771532536,63.0,81.0,27.0,3.1878368854522705,1.0913269519805908,0.4471426010131836,25.30267085743621,9.821942567825317,2.3234211095499986,4.6470393589461985,0.930817490027721,0.2441188339563865,0.0,134.85800142099498,0.0
6.331,6.331,6.331,59.5,59.5,59.5,trigonal,0.6914679207008024,0.8430910454396269,1.112774268601133,63.0,81.0,27.0,3.1756556034088135,1.1328203678131104,0.3580207824707031,25.205984928625437,10.195383310317993,1.860330556214468,4.620429095421388,0.9844049460228536,0.17490191710513145,0.0,134.8043430065628,0.0
4.104,4.104,4.104,74.7,74.7,74.7,trigonal,0.74554898617384,0.913737893141362,1.427651025509161,63.0,81.0,27.0,2.05623722076416,0.7570803165435791,0.18629741668701172,16.32087696808976,6.813722848892212,0.9680297730622028,2.4073655315909273,0.5378301521921374,0.06565116887887726,0.0,127.5996012285548,0.0
7.545,7.545,7.545,78.6,78.6,78.6,trigonal,0.672110784361692,0.8006979362771447,1.6308485334763347,63.0,81.0,27.0,3.773794174194336,1.4928350448608398,0.13972902297973633,29.953562652187735,13.435515403747559,0.7260533012785876,5.985487501457296,1.4891894345578425,0.04264441364290149,0.0,138.73172068294534,0.0
3.951,3.951,3.951,55.4,55.4,55.4,trigonal,0.7495730480869442,0.9531905216361021,1.1647817743575442,63.0,81.0,27.0,1.9957985877990723,0.620429277420044,0.313671350479126,15.841160190870761,5.5838634967803955,1.6298841477257715,2.302010393928951,0.39899792673836226,0.14343148482806542,0.0,127.1603958343282,0.0
7.747,7.747,7.747,45.0,45.0,45.0,trigonal,0.6688312891724846,0.8149452111585268,1.0009479939900316,63.0,81.0,27.0,3.889601707458496,1.3562564849853516,0.4984416961669922,30.872756451082157,12.206308364868164,2.589979027116119,6.263108162552854,1.2895701011605125,0.28731199752341435,0.0,139.3669466060156,0.0
6.034,6.034,6.034,69.0,69.0,69.0,trigonal,0.6972268244158931,0.8444329109442581,1.2604100658282877,63.0,81.0,27.0,3.0223162174224854,1.123476266860962,0.2530694007873535,23.988891284091935,10.111286401748657,1.3149871800141226,4.2898495971817105,0.9722502588938425,0.10394214356160272,0.0,133.84139665901068,0.0
8.715,8.715,8.715,58.0,58.0,58.0,trigonal,0.6565955429633025,0.7890917998122384,1.0964214139315567,63.0,81.0,27.0,4.365548133850098,1.6183381080627441,0.3741908073425293,34.650464095948415,14.565042972564697,1.9443524701274342,7.447154866976107,1.680877659455362,0.18688389837156663,0.0,142.4918473502143,0.0
8.068,8.068,8.068,74.8,74.8,74.8,trigonal,0.6648623054913336,0.7926478398290632,1.4309038638218647,63.0,81.0,27.0,4.036129474639893,1.5784063339233398,0.18532228469848633,32.0357845474648,14.205657005310059,0.9629628386175679,6.620333200053419,1.6190506533709341,0.06513638952700151,0.0,140.41548595269535,0.0
5.51,5.51,5.51,70.1,70.1,70.1,trigonal,0.7080340480895426,0.860191743884002,1.2857861922584777,63.0,81.0,27.0,2.760251760482788,1.021313190460205,0.2403404712677002,21.90881914249704,9.191818714141846,1.248845722052114,3.744167395092179,0.84269540364588,0.09619944718406746,0.0,132.1513109524426,0.0
8.935,8.935,8.935,77.0,77.0,77.0,trigonal,0.6541694243013467,0.7765167651237965,1.5327332284704882,63.0,81.0,27.0,4.4689154624938965,1.7710719108581543,0.1590266227722168,35.47091683179014,15.939647197723389,0.8263265711927079,7.713214742234034,1.924360822032829,0.05177701004300706,0.0,143.22800543316959,0.0
5.675,5.675,5.675,78.3,78.3,78.3,trigonal,0.7046335296230939,0.8473127226441808,1.6106053801341145,63.0,81.0,27.0,2.839310884475708,1.1037797927856445,0.14332365989685059,22.536331485364702,9.9340181350708,0.7447315826042015,3.906174447080792,0.9467948180239253,0.04430054288095024,0.0,132.682522910171,0.0
4.065,4.065,4.065,52.4,52.4,52.4,trigonal,0.7456122560251062,0.9501897476243191,1.173432850016815,63.0,81.0,27.0,2.055267810821533,0.6295285224914551,0.30719566345214844,16.313182515209768,5.665756702423096,1.5962354908918521,2.4056633089735624,0.40780761525909165,0.13901281399002838,0.0,127.53600381958583,0.0
5.767,5.767,5.767,53.4,53.4,53.4,trigonal,0.7021545023360373,0.8662589306294447,1.055927894449462,63.0,81.0,27.0,2.898869276046753,0.9854159355163574,0.4199106693267822,23.009061563116667,8.868743419647217,2.181919841742723,4.029722690751752,0.7986593592867106,0.22216087542659968,0.0,132.9970745126008,0.0
8.562,8.562,8.562,63.8,63.8,63.8,trigonal,0.6584979142175337,0.7891513516269919,1.167143387395662,63.0,81.0,27.0,4.286687850952148,1.6176581382751465,0.31188058853149414,34.0245300053439,14.558923244476318,1.6205790756930936,7.2462782061931685,1.6798184006196815,0.14220495568623165,0.0,142.00546625294325,0.0
5.139,5.139,5.139,57.3,57.3,57.3,trigonal,0.7161252961878779,0.887035556355323,1.0904228801948044,63.0,81.0,27.0,2.5836591720581055,0.8750171661376953,0.3804299831390381,20.507158925450362,7.875154495239258,1.9767721785581558,3.3906662802755503,0.6682778602860749,0.19157742021756946,0.0,130.96394485995657,0.0
6.749,6.749,6.749,54.7,54.7,54.7,trigonal,0.6841167080005043,0.8345621206706065,1.0661872524765805,63.0,81.0,27.0,3.3868465423583984,1.1947994232177734,0.4074864387512207,26.882261039457923,10.753194808959961,2.117361645937253,5.088918464661064,1.0662884872451468,0.2123742966451231,0.0,136.15116668906282,0.0
5.581,5.581,5.581,54.8,54.8,54.8,trigonal,0.7060787479677133,0.8718582905227232,1.0674712161540458,63.0,81.0,27.0,2.805344581604004,0.9538285732269287,0.4059741497039795,22.266732314300217,8.584457159042358,2.1095035615405977,3.836290919851009,0.760567399219926,0.21119312917589453,0.0,132.39112733334863,0.0
6.853,6.853,6.853,54.6,54.6,54.6,trigonal,0.6824039915573514,0.8318078673465361,1.0653156650073468,63.0,81.0,27.0,3.4387197494506836,1.2158136367797852,0.40851831436157227,27.29399185647854,10.942322731018066,2.122723428889913,5.206278403259653,1.094542750929031,0.2131814984749686,0.0,136.48900326026316,0.0
3.662,3.662,3.662,64.4,64.4,64.4,trigonal,0.7604793004653264,0.9576393955184963,1.1778977165830176,63.0,81.0,27.0,1.8437016010284424,0.6072824001312256,0.3039424419403076,14.633927784398658,5.46554160118103,1.5793312560514992,2.0439400943179518,0.3863832187261423,0.13681043893554465,0.0,126.19552568621516,0.0
8.626,8.626,8.626,58.6,58.6,58.6,trigonal,0.6576679564336941,0.7904402160279397,1.1026345182848634,63.0,81.0,27.0,4.320859909057617,1.6030364036560059,0.3679060935974121,34.29576230794685,14.427327632904053,1.9116961395747258,7.333098059249638,1.6570945582546697,0.18219551639891238,0.0,142.20704966575784,0.0
5.598,5.598,5.598,68.4,68.4,68.4,trigonal,0.7060915832637046,0.8587976231950268,1.2477347468945477,63.0,81.0,27.0,2.8050453662872314,1.0298182964324951,0.25988197326660156,22.264357366350293,9.268364667892456,1.350386345007032,3.835677173645675,0.8532437563736301,0.10816741406153102,0.0,132.43366964734568,0.0
6.648,6.648,6.648,76.3,76.3,76.3,trigonal,0.6861670130221884,0.8221949651018278,1.497047989878889,63.0,81.0,27.0,3.326108694076538,1.2932794094085693,0.1673903465270996,26.400169314288995,11.639514684677124,0.8697857546444913,4.952641242777829,1.200800218925011,0.05591493525634166,0.0,135.82752133297797,0.0
3.409,3.409,3.409,78.4,78.4,78.4,trigonal,0.7713481315920547,0.9483471009041309,1.6179509160127408,63.0,81.0,27.0,1.7074625492095947,0.6352109909057617,0.141998291015625,13.55256383449492,5.7168989181518555,0.7378447638810413,1.8216250672778656,0.4133416984531449,0.04368746951910955,0.0,125.34718417461352,0.0
6.6,6.6,6.6,45.7,45.7,45.7,trigonal,0.6864299324248934,0.8446178702558987,1.0050503599191847,63.0,81.0,27.0,3.318425178527832,1.1221966743469238,0.4917874336242676,26.33918330027928,10.099770069122314,2.555402464683415,4.935489798959575,0.9705897033273813,0.2815777631647248,0.0,135.6806632734318,0.0
8.169,8.169,8.169,60.9,60.9,60.9,trigonal,0.6634057163967136,0.7980198548394477,1.1286238716102046,63.0,81.0,27.0,4.091732025146484,1.520585060119629,0.34343481063842773,32.47711611016885,13.68526554107666,1.7845396233406596,6.757607895420182,1.5309051798779452,0.16432312428629423,0.0,140.72859276657465,0.0
5.862,5.862,5.862,73.8,73.8,73.8,trigonal,0.7007111655237581,0.8455601032717766,1.3935977475694583,63.0,81.0,27.0,2.9343175888061523,1.1157093048095703,0.19710874557495117,23.290423822991297,10.041383743286133,1.0242070858559476,4.103863328945852,0.9621854743132539,0.07144816096655585,0.0,133.2816151971317,0.0
5.776,5.776,5.776,52.5,52.5,52.5,trigonal,0.7019443119341497,0.8666884949518109,1.048987635789832,63.0,81.0,27.0,2.9039957523345947,0.9829413890838623,0.42867231369018555,23.049751707195764,8.84647250175476,2.227446681328515,4.040416899282843,0.7956528951750539,0.22915026626091675,0.0,133.02735329096856,0.0
8.751,8.751,8.751,79.3,79.3,79.3,trigonal,0.6563352873051009,0.7784133605763215,1.6828880662126013,63.0,81.0,27.0,4.3764848709106445,1.746819019317627,0.13126420974731445,34.73727175519855,15.721371173858643,0.6820688414931795,7.475157730158762,1.8849684326074134,0.03882859769678141,0.0,142.63454395552694,0.0
5.331,5.331,5.331,76.7,76.7,76.7,trigonal,0.7121720343642646,0.8599205170351825,1.5172439890174743,63.0,81.0,27.0,2.667980670928955,1.0229601860046387,0.16255617141723633,21.176440074015808,9.206641674041748,0.8446666439355871,3.5580023616903107,0.8447346531896304,0.0535103025879,0.0,131.56804888803862,0.0
5.219,5.219,5.219,61.5,61.5,61.5,trigonal,0.7143825112493546,0.8794135755021821,1.136741184241985,63.0,81.0,27.0,2.6203837394714355,0.9134066104888916,0.3363473415374756,20.798651142596654,8.220659494400024,1.7477120536008888,3.463215825951689,0.7127355796409214,0.1592627508730626,0.0,131.21387024282512,0.0
8.571,8.571,8.571,57.4,57.4,57.4,trigonal,0.6583206065972386,0.7920131486978472,1.0904470736299399,63.0,81.0,27.0,4.2939581871032715,1.5854344367980957,0.3804044723510742,34.08223650955504,14.268909931182861,1.9766396206154722,7.264720840162058,1.6298762989520386,0.19155815040750399,0.0,142.03060785449142,0.0
5.697,5.697,5.697,46.2,46.2,46.2,trigonal,0.7033706047070476,0.8747814327256478,1.008233146914567,63.0,81.0,27.0,2.869445562362671,0.9378981590270996,0.4867227077484131,22.775518075948526,8.441083431243896,2.5290853770532484,3.968525713927141,0.7415931998313369,0.27723919325173196,0.0,132.78444426136275,0.0
