a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
7.315,4.638,4.624,45.2,72.2,75.6,triclinic,0.6715099063859875,0.9257917192240743,1.4900499010803165,26.0,28.0,8.0,3.6596131324768066,0.8421297073364258,0.25232505798339844,12.50734093828842,3.4213597547417605,0.7136830382533993,5.715904706781281,0.7385967042179129,0.10348389968766676,46.34921139408845,27.74286276414048,0.0
8.61,5.706,3.71,77.1,47.5,54.6,triclinic,0.6725387849804637,1.0921529218656598,-14.498533726467084,26.0,28.0,8.0,4.314732551574707,0.7654147148132324,0.05414915084838867,12.253105870492446,2.040161868644856,0.1531569270415557,7.317505128368156,0.5594041703093211,0.010287733121785754,39.26935276385992,28.04488497668834,0.0
6.994,6.185,6.595,75.5,46.3,76.5,triclinic,0.6377818574589728,0.8154831988829906,2.2163134520094605,26.0,28.0,8.0,3.4989473819732666,1.2408502101898193,0.15971803665161133,16.213216857306882,5.619451284362033,0.4517508271766236,5.343654012783866,1.2503603737460525,0.05211504992508443,35.88028644224776,31.17536127655367,0.0
5.809,5.41,8.593,64.8,47.4,54.5,triclinic,0.6484043811637319,0.8897362952847834,1.097666744845485,26.0,28.0,8.0,4.309808731079102,0.9080452919006348,0.4155430793762207,14.859128550716436,3.987995539048585,1.1753333172082618,7.304982984662735,0.8262339915466339,0.21870378257216194,38.2553565545528,31.977916739057687,0.0
6.314,5.179,5.572,78.2,61.8,56.7,triclinic,0.65940623931904,0.8620832252534449,1.183364565745937,26.0,28.0,8.0,3.168912410736084,0.8721332550048828,0.362271785736084,13.706827520770563,4.508820295236453,1.0246593453061799,4.605720369614675,0.8840538012390994,0.17802622445257404,35.27796248934268,21.774718291587178,0.0
4.37,8.23,8.955,56.3,63.3,79.5,triclinic,0.6431961358120931,0.9194723242015809,1.6091874034090847,26.0,28.0,8.0,4.483132839202881,1.4548563957214355,0.2275562286376953,15.111041619312871,3.556319827725226,0.6436262094838032,7.750052153990117,1.4488973024270124,0.0886268481913949,40.28402199307876,26.541827117165298,0.0
5.739,3.744,3.142,67.2,74.3,49.4,triclinic,0.7185201939608723,1.093864474465752,2.5173912353883154,26.0,28.0,8.0,2.8878896236419678,0.46783125400543213,0.14276456832885742,9.093163207047272,1.9891693153708916,0.40379917751402117,4.006850134976763,0.3301432554384778,0.04404157771955985,35.03759523974936,29.269707176143346,0.0
4.504,6.376,3.172,56.4,79.3,71.1,triclinic,0.7057283147726968,1.0826178678306078,1.92201402417431,26.0,28.0,8.0,3.1999850273132324,0.5538666248321533,0.18439388275146484,9.823363417778667,2.0563413712793643,0.5215446596115118,4.6736279095816915,0.39815201058238947,0.0646475361443961,36.159754320987986,31.58994917332682,0.0
6.97,7.694,3.933,57.6,50.6,49.3,triclinic,0.6616834555752584,0.9891225635414689,-2.1902990396287834,26.0,28.0,8.0,3.8563177585601807,1.1691539287567139,0.024186134338378906,13.216381948496466,2.740481000446225,0.06840871840542614,6.182888750234083,1.0478630878247017,0.0030710147678336993,38.33860692329678,31.056154638031703,0.0
4.575,4.642,5.983,47.7,65.8,58.7,triclinic,0.6764517309846763,0.929386889025999,1.3595021952987814,26.0,28.0,8.0,2.9985132217407227,0.6979043483734131,0.2885093688964844,12.099016519113098,3.406589514167402,0.8160277247302212,4.239270861138034,0.6612739868780043,0.1265237615094652,44.233196034960514,28.047658810184785,0.0
4.726,4.996,7.033,50.8,71.5,56.9,triclinic,0.6680891256852496,0.9327838123117024,1.5782689616082446,26.0,28.0,8.0,3.5200769901275635,0.7231872081756592,0.23339033126831055,12.832418741286151,3.357780389663617,0.6601275436127885,5.3921312799743735,0.7043109435355516,0.09205693356686626,38.61040204472473,26.81076966566389,0.0
5.851,7.116,3.068,45.2,76.8,79.5,triclinic,0.6873465606060287,1.0742419533714391,2.517941070087479,26.0,28.0,8.0,3.5754008293151855,0.8165163993835449,0.14273881912231445,10.934329397545213,2.1364778244502958,0.4037263477597944,5.519748861033186,0.623129728441674,0.04402966316093855,37.703149919473525,31.31720788473904,0.0
7.119,6.42,5.434,73.7,46.4,71.8,triclinic,0.6481847831977325,0.8635628318054105,1.7275232706252939,26.0,28.0,8.0,3.5629241466522217,1.1295368671417236,0.20827913284301758,14.911381779132016,4.474121948797322,0.589102348851806,5.490881591539479,1.09075412157752,0.07760699275485955,36.27165337311881,30.659276027122974,0.0
6.65,4.917,5.136,78.8,55.1,46.9,triclinic,0.6654982624925103,0.8987236099720168,1.1958163253436795,26.0,28.0,8.0,3.3425052165985107,0.7811551094055176,0.35570335388183594,13.090807031452886,3.850332257133833,1.0060810144825778,4.989308455868819,0.7593562158031609,0.17320648721134063,39.71845778138993,30.363083674349852,0.0
3.526,3.981,6.971,49.9,57.6,71.1,triclinic,0.6997070412367211,1.0937583387047634,3.682670324081947,26.0,28.0,8.0,3.495781421661377,0.4462594985961914,0.10992765426635742,10.259388271522232,1.9902489447733496,0.3109223590866866,5.336402988193039,0.32182167081519447,0.029757240485643946,36.58306892545603,28.81144317468188,0.0
4.036,6.576,8.347,73.2,66.4,59.2,triclinic,0.662158332143579,0.9817623181048576,2.707297724956472,26.0,28.0,8.0,4.178297519683838,1.0153188705444336,0.13472747802734375,13.2056421118276,2.792117064322413,0.3810668533011854,6.973186093342968,0.8842723443243664,0.04037536710816938,39.000690516809975,31.82547248120246,0.0
5.356,7.985,3.423,72.8,68.9,66.9,triclinic,0.6834613206776703,1.0729664362028364,5.828042736777489,26.0,28.0,8.0,3.995236873626709,0.735532283782959,0.08929681777954102,11.335528151635637,2.1149843607005447,0.2525695415611717,6.519976248833075,0.5540242187584244,0.021786435835671223,38.5397160497819,32.364094025909104,0.0
7.256,6.628,7.255,78.6,55.6,68.4,triclinic,0.6289219875011763,0.7939389066015227,1.4594860446771893,26.0,28.0,8.0,3.6384823322296143,1.3714520931243896,0.2598080635070801,17.421745768498717,6.277774370359854,0.7348481740512061,5.666470332910035,1.3177572133769924,0.10812127354423536,35.7656280468538,12.548036153956252,0.0
5.779,8.083,4.405,58.2,58.1,50.1,triclinic,0.6643088515614364,0.9914067457000368,2.5778887047550985,26.0,28.0,8.0,4.050079345703125,0.780301570892334,0.14002370834350586,13.118439764294354,2.7183814758691955,0.3960468547863214,6.654685125996702,0.6546373358144658,0.042779388907870745,38.01665583746955,33.297049682137924,0.0
7.146,6.592,4.747,60.7,45.8,49.3,triclinic,0.6561981361229372,0.9334472759648123,1.7947101914312407,26.0,28.0,8.0,3.587845802307129,1.1076374053955078,0.19910192489624023,13.959814882707821,3.3642614632950485,0.5631452849657046,5.548592983503891,0.9885100825721721,0.07253463030270922,36.845112464865885,30.277250985847967,0.0
7.1,7.564,7.845,61.5,52.2,59.1,triclinic,0.6212341365989433,0.7878719127948735,1.085232705226332,26.0,28.0,8.0,3.934453010559082,1.3117218017578125,0.42466115951538086,18.57832782218383,6.487858983904018,1.201123142399472,6.37175044605986,1.379364131674989,0.22594150932027005,36.62231407385219,33.6426531821704,0.0
7.606,6.146,3.02,72.0,63.7,66.5,triclinic,0.6816908308393756,1.076396452969041,-4.207093793661375,26.0,28.0,8.0,3.808222532272339,0.9661433696746826,0.03812599182128906,11.301926284344026,2.1445207899816983,0.10783658942518538,6.067582515525217,0.7769492711324129,0.006078045393808077,38.613438984488006,31.3502475270567,0.0
3.049,6.346,8.271,63.2,46.6,72.8,triclinic,0.6757550788427198,1.101856684203137,-5.646396400024784,26.0,28.0,8.0,4.149744987487793,0.8661303520202637,0.04324531555175781,11.72094608347676,1.9921024626050248,0.12231622352480005,6.9018311018406795,0.6659774577445136,0.0073424469830363735,39.457742073000894,31.922611941154518,0.0
8.295,5.926,4.959,75.7,69.6,69.8,triclinic,0.6551702992505518,0.9032933225346134,1.7813110954874647,26.0,28.0,8.0,4.151092052459717,0.849083423614502,0.20084476470947266,14.086879975284194,3.7754403664711607,0.5680747803675388,6.905192020189148,0.8425391011338229,0.07348910991632852,37.99930937720514,31.91763697544517,0.0
7.603,6.553,5.326,56.3,64.5,63.2,triclinic,0.6479673763074014,0.8793460257268019,1.0920888511483529,26.0,28.0,8.0,3.808178663253784,1.0090196132659912,0.4195833206176758,14.911781315388472,4.176848866035375,1.1867608451261116,6.067477672076156,0.9939448274088758,0.2219011419668808,36.93040453097081,30.634573061885458,0.0
8.738,8.206,8.044,53.6,78.3,48.9,triclinic,0.60833506799289,0.7575275638780087,1.0760334931215085,26.0,28.0,8.0,4.381346225738525,1.567603588104248,0.4316749572753906,20.767522920652723,7.680471118844084,1.2209611582313675,7.487616181866914,1.7225941855447353,0.23156210869348848,44.026051330187926,29.67873824999554,0.0
4.786,5.584,7.554,48.4,60.4,61.1,triclinic,0.661757395935634,0.9400867947897625,1.4889355090554497,26.0,28.0,8.0,3.7850658893585205,0.7814538478851318,0.25258874893188477,13.424355854738593,3.2676129203401647,0.7144288688846481,6.0123240458406935,0.7185367838723647,0.10364616000302591,36.96225530566975,31.65295851464754,0.0
8.878,7.802,4.332,49.4,67.3,79.1,triclinic,0.6470453277806264,0.9449598702734368,1.5317122942429828,26.0,28.0,8.0,4.440006732940674,1.2299623489379883,0.24292659759521484,14.71351612536645,3.234332483664002,0.6871001779606083,7.638492503760154,1.1316374985850357,0.09775631339578195,39.85698818096299,31.156195369655617,0.0
5.152,3.669,4.761,45.8,47.4,49.4,triclinic,0.6961461283990474,1.0422066704843937,29.089786328657677,26.0,28.0,8.0,2.5964694023132324,0.7162039279937744,0.06713128089904785,10.53258929279459,2.321865850511982,0.18987593581382275,3.4159147795726534,0.5372510565131279,0.014201022465291395,34.257766259791325,30.64387869959853,0.0
3.845,8.627,7.141,79.1,70.7,75.6,triclinic,0.6584897108938736,0.9713281455166843,1.6507986157603327,26.0,28.0,8.0,4.314536094665527,1.1595234870910645,0.22026348114013672,13.442155324729786,2.9543353708997695,0.6229992046477836,7.3170053668907045,1.036599684977317,0.08440068313590258,39.76700111150928,26.73589207757733,0.0
4.736,4.84,6.949,47.7,47.2,47.7,triclinic,0.6687455176918762,0.9451587197700898,1.6868292876292958,26.0,28.0,8.0,3.4910686016082764,0.7342312335968018,0.2144160270690918,12.773598691650495,3.2035035127271163,0.6064601069425326,5.325615259021373,0.6235208023356447,0.08106214299004409,45.58491104421279,28.982671044991466,0.0
8.508,7.691,7.845,76.0,69.6,54.5,triclinic,0.6133161777351196,0.7650577270946435,1.2346482260400182,26.0,28.0,8.0,4.26389741897583,1.4474973678588867,0.33677148818969727,19.882277444463927,7.35969666656241,0.9525336120368809,7.1885671763159,1.7018061717751902,0.15956410030771445,45.30516534292607,29.822980199877172,0.0
3.66,3.663,3.308,55.6,63.8,71.0,triclinic,0.7246575841955931,0.9935103647736326,1.3786608961904296,26.0,28.0,8.0,1.853156566619873,0.5501117706298828,0.2824416160583496,8.788676302613391,2.703894356189316,0.7988655280165852,2.0596829931194556,0.3460931277041231,0.12255336640733301,33.52168097240952,23.801093565608156,0.0
4.531,3.515,5.975,69.5,73.7,58.4,triclinic,0.6997819566233394,1.0281874532178785,1.5018012177981674,26.0,28.0,8.0,2.9907941818237305,0.5561161041259766,0.24958467483520508,10.258991162740257,2.4154911592247834,0.7059320642248519,4.222911737539371,0.42525828982613056,0.10180265071334112,35.29152083273889,31.170362765300826,0.0
3.703,4.818,8.561,74.7,54.8,48.3,triclinic,0.6805311171047961,1.033468272480337,-1.9192312934610816,26.0,28.0,8.0,4.290192127227783,0.5657806396484375,0.021151065826416016,11.637523673107427,2.207496333733891,0.05982424830072725,7.255165539677343,0.44565949649482595,0.0025114850598880085,38.80909817304742,28.47162754171137,0.0
7.117,4.193,7.342,68.8,74.9,69.8,triclinic,0.6591109775609907,0.9265727043847042,1.5096996795988775,26.0,28.0,8.0,3.6733100414276123,1.3185179233551025,0.24778318405151367,13.522088852165323,3.4606732037331107,0.7008366788272788,5.748024263882115,1.2478297843754962,0.10070243171361762,38.667115547669916,35.132758447100365,0.0
5.706,6.906,5.082,75.5,67.6,62.9,triclinic,0.6585416032387851,0.881027003034357,2.223455848179934,26.0,28.0,8.0,3.455268621444702,0.951094388961792,0.15923738479614258,13.780436268785559,4.145438556949259,0.4503913384310562,5.2439064816925445,0.9633725945586235,0.0518799762206495,36.01454003693885,31.02201907782598,0.0
5.134,8.78,8.666,57.8,45.8,68.3,triclinic,0.6336284120210784,0.8844287654325772,1.3245372741817492,26.0,28.0,8.0,4.398077964782715,1.5331053733825684,0.3003969192504883,16.470901063872663,4.090600110306411,0.849650794598272,7.530548319036465,1.558917649742658,0.134423570058087,40.696395068617306,34.68859316075661,0.0
4.389,5.528,5.487,62.6,73.3,46.5,triclinic,0.6748077918529393,0.9235478449070162,1.7613040121368209,26.0,28.0,8.0,2.7735612392425537,1.0272035598754883,0.20352578163146973,12.226491716320384,3.4852094132805975,0.5756578413516189,3.771280650014948,0.8575388994823997,0.07496548596858565,35.30409560584144,24.963002622608037,0.0
7.641,8.405,7.001,59.8,49.4,48.5,triclinic,0.6209933639471159,0.8054176648989425,1.2328181482437255,26.0,28.0,8.0,4.210019588470459,1.3134269714355469,0.3376145362854004,18.605194250441524,5.912826003503972,0.9549181121382333,7.052748358420354,1.48296616469131,0.16016363604982156,37.170942376953406,30.66866741512738,0.0
6.543,3.388,6.725,59.0,65.1,52.0,triclinic,0.6762050630589683,1.0125672863594428,-43.9358314180209,26.0,28.0,8.0,3.3690836429595947,1.1117684841156006,0.059610843658447266,11.846240577133827,2.558737196301102,0.16860492713255665,5.048936440017878,0.9590462030973014,0.011882836354295474,38.12730859219775,33.325650853205204,0.0
6.966,7.751,8.793,77.1,64.2,54.1,triclinic,0.620469272653233,0.7974135109110349,1.3621984113230698,26.0,28.0,8.0,4.401882648468018,1.3184137344360352,0.28763723373413086,18.677669957203122,6.15484376621966,0.8135609539805756,7.540322207796442,1.6165370666291157,0.12595049214633272,37.778613557049134,30.253697512426772,0.0
8.955,6.99,4.232,56.1,67.4,49.6,triclinic,0.6543179187631215,0.9941093679622106,2.1826719104518264,26.0,28.0,8.0,4.489211559295654,0.983311653137207,0.16204452514648438,13.975750202463212,2.722971839488757,0.4583311303409325,7.7658200439405185,0.8278900352522104,0.053257865613230745,39.729357864095874,31.833207733053104,0.0
5.701,5.709,5.48,64.7,68.1,56.0,triclinic,0.6549237537303428,0.8381206524442217,1.3227317036198356,26.0,28.0,8.0,2.8641796112060547,1.0318658351898193,0.3010413646697998,14.189181122757793,5.034717641972625,0.8514735615026712,3.957606284761625,0.8576493533927504,0.13485637292595576,39.075666950442645,8.283172423018597,0.0
8.417,8.546,5.156,58.3,77.4,51.7,triclinic,0.635759245412836,0.8757830374618625,1.2188465123221526,26.0,28.0,8.0,4.281069755554199,1.5433287620544434,0.3442058563232422,16.22787094340475,4.24053751637462,0.9735611805211482,7.232037511941097,1.5763833808305188,0.1648768176771462,40.26315627779243,37.58238305715337,0.0
6.899,4.995,3.084,58.7,77.1,68.6,triclinic,0.6985431291429541,1.1126081089801982,2.3113040499067985,26.0,28.0,8.0,3.4543211460113525,0.6009514331817627,0.15367650985717773,10.233210227025932,1.9043473278015206,0.43466280891636677,5.241749717997098,0.4139192035820843,0.0491862198673153,37.03048725280704,31.564090329667025,0.0
6.798,5.222,3.975,76.1,68.2,58.6,triclinic,0.6809141570545179,0.9843950994172088,1.8690933742458158,26.0,28.0,8.0,3.408968210220337,0.7905886173248291,0.19012975692749023,11.660019255757799,2.792169546655158,0.5377681617151132,5.138858278216171,0.6521488027358955,0.06768732531828173,36.498545825494475,31.4180543842157,0.0
3.686,6.509,4.285,63.8,62.9,63.9,triclinic,0.6958307927141766,1.0294225053777066,1.6479624225185754,26.0,28.0,8.0,3.2619781494140625,0.5183749198913574,0.22074151039123535,10.54252190121301,2.405733014575083,0.6243512755480131,4.810096453498179,0.3932459638279146,0.08467558942699521,35.80299309306521,30.721603518031667,0.0
4.678,4.021,4.181,47.1,62.7,55.5,triclinic,0.6955926162891737,0.9532326283187038,1.4382842023345448,26.0,28.0,8.0,2.3560824394226074,0.6643805503845215,0.2653224468231201,10.605759451041752,3.1136091974173774,0.7504452053985415,2.9526905714714102,0.5472851399619887,0.1115817592279276,41.69517472286693,27.662872801193444,0.0
3.62,6.752,8.621,47.1,67.1,60.6,triclinic,0.6639163935202546,1.0309938016887712,-0.292849395367397,26.0,28.0,4.0,4.3148884773254395,1.052234172821045,0.0010991096496582031,12.898453263793538,2.391692680152362,0.0021982192993164062,7.317901791814328,0.8909854105634479,2.9750464092353023e-05,39.76618240353445,31.964066723006145,0.0
7.259,7.535,4.285,69.0,71.2,59.7,triclinic,0.6561823302591316,0.9276217337385767,1.6400923706841097,26.0,28.0,8.0,3.771758556365967,1.34315824508667,0.22208213806152344,13.819067786803307,3.4511377927936557,0.6281431432148412,5.980645217552343,1.2871753811435616,0.0854481488443904,38.31533722974982,32.71618225132976,0.0
6.566,5.044,6.963,58.2,58.8,73.9,triclinic,0.6532096293198252,0.8878510289148285,1.7769301629911742,26.0,28.0,8.0,3.491121530532837,1.2014014720916748,0.20142364501953125,14.314259554042492,4.0292295669189455,0.56971210113849,5.32573637386708,1.1317021755433452,0.07380705724433849,36.49935114800651,27.977835530507335,0.0
3.792,4.047,4.988,78.9,50.4,66.0,triclinic,0.7022816018103095,0.9564426982116525,1.2015965537199176,26.0,28.0,8.0,2.514281988143921,0.68990159034729,0.3527402877807617,10.134953384473972,3.0768081455330725,0.9977001979498835,3.255016467019434,0.5486129781586323,0.1710467438299008,37.621567831356785,30.38612240018692,0.0
3.119,3.277,6.202,58.9,75.6,61.6,triclinic,0.7205963899535713,1.131394816464472,-2.8260667958572494,26.0,28.0,8.0,3.103492021560669,0.4470827579498291,0.029944896697998047,8.975875290877337,1.7924480990743628,0.0846969580683403,4.463835313501206,0.2998330497597536,0.004230741032183521,43.199190781109685,27.784764853612252,0.0
3.45,7.506,8.4,51.5,61.8,48.1,triclinic,0.658613848571503,0.9519260642767634,-2.552616137422595,26.0,28.0,4.0,4.206640720367432,1.207472801208496,0.07261896133422852,13.26843053571659,2.5781473800762287,0.14523792266845703,7.044259493734102,1.0886147737442662,0.015977442493993747,39.774781041992036,31.31993420220194,0.0
